,log_dir,frame_per_second,episode_reward,total_steps,total_episodes,total_time,actor_loss,critic_loss,target_q,success_rate
190,MetaDrive-testbn4,81,246.7263275888477,191077,1079,2351.403284072876,-46.79741668701172,4.651186466217041,46.443443298339844,0.48
191,MetaDrive-testbn4,81,250.75520092707268,192782,1081,2372.261944770813,,8.279542922973633,41.67539596557617,0.5
192,MetaDrive-testbn4,81,251.44919903354105,193459,1082,2380.112494468689,-42.360801696777344,10.530312538146973,41.958473205566406,0.5
193,MetaDrive-testbn4,81,252.42626797661876,194322,1083,2397.41495013237,,9.487829208374023,40.7871208190918,0.49
194,MetaDrive-testbn4,81,249.43928382005507,195091,1085,2406.134468317032,-41.19493865966797,6.821683883666992,41.01853942871094,0.47
195,MetaDrive-testbn4,81,255.24766090830946,196896,1087,2429.53564953804,,8.799980163574219,37.53450012207031,0.48
196,MetaDrive-testbn4,81,257.94811010396563,197848,1088,2441.4057796001434,,7.02742862701416,41.7631950378418,0.49
197,MetaDrive-testbn4,81,261.2083257095661,198788,1089,2454.014184474945,,18.177927017211914,43.60456085205078,0.5
198,MetaDrive-testbn4,80,261.63581523898927,199668,1090,2467.0031793117523,,4.240433692932129,45.82447052001953,0.5
199,MetaDrive-testbn4,80,262.6303993426638,200144,1091,2473.2490153312683,,7.452706813812256,44.659481048583984,0.5
200,MetaDrive-testbn4,80,262.30728357860926,201227,1093,2486.614737510681,-42.455833435058594,4.5572662353515625,42.4138069152832,0.49
201,MetaDrive-testbn4,81,262.7810240940708,202198,1095,2496.1928844451904,,6.782382011413574,43.405731201171875,0.49
202,MetaDrive-testbn4,80,262.25825693918983,203386,1097,2512.2384099960327,,21.108139038085938,43.053253173828125,0.5
203,MetaDrive-testbn4,80,262.14143031254565,204206,1098,2521.1261973381042,,8.874503135681152,42.12030029296875,0.5
204,MetaDrive-testbn4,80,264.80461542954987,205001,1099,2535.2943489551544,-41.03748321533203,23.398006439208984,41.78074645996094,0.5
205,MetaDrive-testbn4,80,265.7270232337894,206096,1102,2546.881204843521,,8.913676261901855,47.67965316772461,0.51
206,MetaDrive-testbn4,80,262.67012235459475,207569,1105,2563.7594249248505,-42.01961135864258,7.928050518035889,41.7015495300293,0.5
207,MetaDrive-testbn4,81,262.4295503021859,208159,1106,2569.3091073036194,-42.16364669799805,10.569271087646484,42.43524169921875,0.51
208,MetaDrive-testbn4,81,266.05225598173666,209160,1107,2579.6954505443573,,32.8885383605957,41.731040954589844,0.51
209,MetaDrive-testbn4,81,265.65106599156695,210231,1109,2590.014712572098,-44.74269104003906,6.9365739822387695,44.41401672363281,0.5
210,MetaDrive-testbn4,81,257.7623211115943,211064,1113,2599.1038682460785,,5.773819923400879,46.74578857421875,0.48
211,MetaDrive-testbn4,81,255.28162252691723,212391,1116,2614.9070806503296,-46.721473693847656,22.722183227539062,46.092674255371094,0.47
212,MetaDrive-testbn4,81,255.95942753130424,213148,1117,2627.2980749607086,,10.191343307495117,45.557193756103516,0.47
213,MetaDrive-testbn4,81,259.5934075187909,214350,1119,2644.71591591835,,13.605210304260254,43.669525146484375,0.48
214,MetaDrive-testbn4,81,257.72589159385427,215621,1122,2661.795928478241,-42.40928268432617,16.041685104370117,42.771385192871094,0.48
